C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/31,11:00:01,0000000401124113,DEMAND,0000000401124113
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/31 10:30:00",NSW1,4203.173,1,MEASUREMENT,"2023/10/31 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/31 10:30:00",QLD1,3801.828,1,MEASUREMENT,"2023/10/31 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/31 10:30:00",QLDC,333.164,1,MEASUREMENT,"2023/10/31 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/31 10:30:00",QLDN,584.997,1,MEASUREMENT,"2023/10/31 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/31 10:30:00",QLDS,2883.667,1,MEASUREMENT,"2023/10/31 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/31 10:30:00",SA1,988.126,1,MEASUREMENT,"2023/10/31 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/31 10:30:00",TAS1,153.32,1,MEASUREMENT,"2023/10/31 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/31 10:30:00",TASN,90.105,1,MEASUREMENT,"2023/10/31 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/31 10:30:00",TASS,63.329,1,MEASUREMENT,"2023/10/31 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/31 10:30:00",VIC1,1980.501,1,MEASUREMENT,"2023/10/31 10:49:08"
C,"END OF REPORT",13
