C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/30,09:00:01,0000000393308363,DEMAND,0000000393308362
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/30 08:30:00",NSW1,940.307,0.6,SATELLITE,"2023/07/30 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/30 08:30:00",QLD1,1255.793,0.6,SATELLITE,"2023/07/30 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/30 08:30:00",QLDC,126.056,0.6,SATELLITE,"2023/07/30 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/30 08:30:00",QLDN,167.69,0.6,SATELLITE,"2023/07/30 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/30 08:30:00",QLDS,962.047,0.6,SATELLITE,"2023/07/30 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/30 08:30:00",SA1,117.549,0.6,SATELLITE,"2023/07/30 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/30 08:30:00",TAS1,12.167,0.6,SATELLITE,"2023/07/30 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/30 08:30:00",TASN,5.779,0.6,SATELLITE,"2023/07/30 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/30 08:30:00",TASS,6.387,0.6,SATELLITE,"2023/07/30 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/30 08:30:00",VIC1,380.411,0.6,SATELLITE,"2023/07/30 08:50:26"
C,"END OF REPORT",13
