C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/22,08:00:03,0000000385470715,DEMAND,0000000385470714
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/22 07:30:00",NSW1,447.215,0.6,SATELLITE,"2023/04/22 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/22 07:30:00",QLD1,607.869,0.6,SATELLITE,"2023/04/22 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/22 07:30:00",QLDC,74.138,0.6,SATELLITE,"2023/04/22 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/22 07:30:00",QLDN,79.131,0.6,SATELLITE,"2023/04/22 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/22 07:30:00",QLDS,454.6,0.6,SATELLITE,"2023/04/22 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/22 07:30:00",SA1,25.283,0.6,SATELLITE,"2023/04/22 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/22 07:30:00",TAS1,5.99,0.6,SATELLITE,"2023/04/22 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/22 07:30:00",TASN,5.41,0.6,SATELLITE,"2023/04/22 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/22 07:30:00",TASS,0.58,0.6,SATELLITE,"2023/04/22 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/22 07:30:00",VIC1,138.512,0.6,SATELLITE,"2023/04/22 07:50:25"
C,"END OF REPORT",13
