C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/04,13:00:02,0000000407569801,DEMAND,0000000407569800
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/04 12:30:00",NSW1,2329.528,0.6,SATELLITE,"2024/01/04 12:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/04 12:30:00",QLD1,3605.26,0.6,SATELLITE,"2024/01/04 12:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/04 12:30:00",QLDC,353.233,0.6,SATELLITE,"2024/01/04 12:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/04 12:30:00",QLDN,678.238,0.6,SATELLITE,"2024/01/04 12:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/04 12:30:00",QLDS,2573.789,0.6,SATELLITE,"2024/01/04 12:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/04 12:30:00",SA1,1052.63,0.6,SATELLITE,"2024/01/04 12:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/04 12:30:00",TAS1,156.615,0.6,SATELLITE,"2024/01/04 12:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/04 12:30:00",TASN,102.3,0.6,SATELLITE,"2024/01/04 12:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/04 12:30:00",TASS,54.315,0.6,SATELLITE,"2024/01/04 12:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/04 12:30:00",VIC1,2520.205,0.6,SATELLITE,"2024/01/04 12:50:24"
C,"END OF REPORT",13
