C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/26,09:30:02,0000000412122511,DEMAND,0000000412122511
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/26 09:00:00",NSW1,2458.199,1,MEASUREMENT,"2024/02/26 09:19:21"
D,ROOFTOP,ACTUAL,2,"2024/02/26 09:00:00",QLD1,2494.236,1,MEASUREMENT,"2024/02/26 09:19:21"
D,ROOFTOP,ACTUAL,2,"2024/02/26 09:00:00",QLDC,193.874,1,MEASUREMENT,"2024/02/26 09:19:21"
D,ROOFTOP,ACTUAL,2,"2024/02/26 09:00:00",QLDN,277.454,1,MEASUREMENT,"2024/02/26 09:19:21"
D,ROOFTOP,ACTUAL,2,"2024/02/26 09:00:00",QLDS,2022.908,1,MEASUREMENT,"2024/02/26 09:19:21"
D,ROOFTOP,ACTUAL,2,"2024/02/26 09:00:00",SA1,414.781,1,MEASUREMENT,"2024/02/26 09:19:21"
D,ROOFTOP,ACTUAL,2,"2024/02/26 09:00:00",TAS1,132.696,1,MEASUREMENT,"2024/02/26 09:19:21"
D,ROOFTOP,ACTUAL,2,"2024/02/26 09:00:00",TASN,69.695,1,MEASUREMENT,"2024/02/26 09:19:21"
D,ROOFTOP,ACTUAL,2,"2024/02/26 09:00:00",TASS,63.006,1,MEASUREMENT,"2024/02/26 09:19:21"
D,ROOFTOP,ACTUAL,2,"2024/02/26 09:00:00",VIC1,1155.872,1,MEASUREMENT,"2024/02/26 09:19:21"
C,"END OF REPORT",13
