C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/09,12:00:02,0000000399200894,DEMAND,0000000399200894
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/09 11:30:00",NSW1,4219.668,1,MEASUREMENT,"2023/10/09 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/09 11:30:00",QLD1,3318.835,1,MEASUREMENT,"2023/10/09 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/09 11:30:00",QLDC,243.474,1,MEASUREMENT,"2023/10/09 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/09 11:30:00",QLDN,527.456,1,MEASUREMENT,"2023/10/09 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/09 11:30:00",QLDS,2547.904,1,MEASUREMENT,"2023/10/09 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/09 11:30:00",SA1,1413.133,1,MEASUREMENT,"2023/10/09 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/09 11:30:00",TAS1,165.288,1,MEASUREMENT,"2023/10/09 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/09 11:30:00",TASN,97.886,1,MEASUREMENT,"2023/10/09 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/09 11:30:00",TASS,67.528,1,MEASUREMENT,"2023/10/09 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/09 11:30:00",VIC1,2199.302,1,MEASUREMENT,"2023/10/09 11:49:14"
C,"END OF REPORT",13
