C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/12,09:30:01,0000000389388579,DEMAND,0000000389388578
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/12 09:00:00",NSW1,929.747,0.6,SATELLITE,"2023/06/12 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/12 09:00:00",QLD1,773.721,0.6,SATELLITE,"2023/06/12 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/12 09:00:00",QLDC,112.273,0.6,SATELLITE,"2023/06/12 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/12 09:00:00",QLDN,171.827,0.6,SATELLITE,"2023/06/12 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/12 09:00:00",QLDS,489.622,0.6,SATELLITE,"2023/06/12 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/12 09:00:00",SA1,211.868,0.6,SATELLITE,"2023/06/12 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/12 09:00:00",TAS1,18.357,0.6,SATELLITE,"2023/06/12 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/12 09:00:00",TASN,8.1,0.6,SATELLITE,"2023/06/12 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/12 09:00:00",TASS,10.257,0.6,SATELLITE,"2023/06/12 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/12 09:00:00",VIC1,313.569,0.6,SATELLITE,"2023/06/12 09:20:21"
C,"END OF REPORT",13
