C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/06,17:00:02,0000000412973413,DEMAND,0000000412973413
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/06 16:30:00",NSW1,1308.634,1,MEASUREMENT,"2024/03/06 16:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/06 16:30:00",QLD1,1542.113,1,MEASUREMENT,"2024/03/06 16:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/06 16:30:00",QLDC,163.141,1,MEASUREMENT,"2024/03/06 16:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/06 16:30:00",QLDN,162.735,1,MEASUREMENT,"2024/03/06 16:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/06 16:30:00",QLDS,1216.237,1,MEASUREMENT,"2024/03/06 16:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/06 16:30:00",SA1,906.58,1,MEASUREMENT,"2024/03/06 16:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/06 16:30:00",TAS1,109.537,1,MEASUREMENT,"2024/03/06 16:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/06 16:30:00",TASN,56.007,0.7,MEASUREMENT,"2024/03/06 16:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/06 16:30:00",TASS,53.516,1,MEASUREMENT,"2024/03/06 16:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/06 16:30:00",VIC1,1174.427,1,MEASUREMENT,"2024/03/06 16:49:14"
C,"END OF REPORT",13
