C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/05,09:00:03,0000000404490044,DEMAND,0000000404490044
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/05 08:30:00",NSW1,3205.718,1,MEASUREMENT,"2023/12/05 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/05 08:30:00",QLD1,2246.01,1,MEASUREMENT,"2023/12/05 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/05 08:30:00",QLDC,216.698,1,MEASUREMENT,"2023/12/05 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/05 08:30:00",QLDN,303.442,1,MEASUREMENT,"2023/12/05 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/05 08:30:00",QLDS,1725.87,1,MEASUREMENT,"2023/12/05 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/05 08:30:00",SA1,500.676,1,MEASUREMENT,"2023/12/05 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/05 08:30:00",TAS1,123.224,1,MEASUREMENT,"2023/12/05 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/05 08:30:00",TASN,65.692,1,MEASUREMENT,"2023/12/05 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/05 08:30:00",TASS,57.548,1,MEASUREMENT,"2023/12/05 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/05 08:30:00",VIC1,1808.172,1,MEASUREMENT,"2023/12/05 08:49:14"
C,"END OF REPORT",13
