C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/03,11:00:01,0000000398714721,DEMAND,0000000398714720
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/03 10:30:00",NSW1,3470.068,0.6,SATELLITE,"2023/10/03 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/03 10:30:00",QLD1,3170.187,0.6,SATELLITE,"2023/10/03 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/03 10:30:00",QLDC,308.44,0.6,SATELLITE,"2023/10/03 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/03 10:30:00",QLDN,383.231,0.6,SATELLITE,"2023/10/03 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/03 10:30:00",QLDS,2478.516,0.6,SATELLITE,"2023/10/03 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/03 10:30:00",SA1,984.674,0.6,SATELLITE,"2023/10/03 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/03 10:30:00",TAS1,30.935,0.6,SATELLITE,"2023/10/03 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/03 10:30:00",TASN,14.904,0.6,SATELLITE,"2023/10/03 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/03 10:30:00",TASS,16.031,0.6,SATELLITE,"2023/10/03 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/03 10:30:00",VIC1,387.388,0.6,SATELLITE,"2023/10/03 10:50:21"
C,"END OF REPORT",13
