C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/31,11:30:02,0000000395973868,DEMAND,0000000395973867
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/31 11:00:00",NSW1,2758.25,0.6,SATELLITE,"2023/08/31 11:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/31 11:00:00",QLD1,3364.587,0.6,SATELLITE,"2023/08/31 11:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/31 11:00:00",QLDC,325.503,0.6,SATELLITE,"2023/08/31 11:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/31 11:00:00",QLDN,540.81,0.6,SATELLITE,"2023/08/31 11:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/31 11:00:00",QLDS,2498.274,0.6,SATELLITE,"2023/08/31 11:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/31 11:00:00",SA1,740.199,0.6,SATELLITE,"2023/08/31 11:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/31 11:00:00",TAS1,101.12,0.6,SATELLITE,"2023/08/31 11:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/31 11:00:00",TASN,53.894,0.6,SATELLITE,"2023/08/31 11:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/31 11:00:00",TASS,47.226,0.6,SATELLITE,"2023/08/31 11:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/31 11:00:00",VIC1,1089.91,0.6,SATELLITE,"2023/08/31 11:20:20"
C,"END OF REPORT",13
