C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/28,19:00:02,0000000407016512,DEMAND,0000000407016511
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/28 18:30:00",NSW1,412.142,0.6,SATELLITE,"2023/12/28 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/28 18:30:00",QLD1,156.285,0.6,SATELLITE,"2023/12/28 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/28 18:30:00",QLDC,9.366,0.6,SATELLITE,"2023/12/28 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/28 18:30:00",QLDN,35.953,0.6,SATELLITE,"2023/12/28 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/28 18:30:00",QLDS,110.966,0.6,SATELLITE,"2023/12/28 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/28 18:30:00",SA1,131.569,0.6,SATELLITE,"2023/12/28 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/28 18:30:00",TAS1,28.573,0.6,SATELLITE,"2023/12/28 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/28 18:30:00",TASN,18.86,0.6,SATELLITE,"2023/12/28 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/28 18:30:00",TASS,9.713,0.6,SATELLITE,"2023/12/28 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/28 18:30:00",VIC1,466.842,0.6,SATELLITE,"2023/12/28 18:50:25"
C,"END OF REPORT",13
