C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/26,09:00:02,0000000400645742,DEMAND,0000000400645742
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/26 08:30:00",NSW1,1646.415,1,MEASUREMENT,"2023/10/26 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/26 08:30:00",QLD1,2357.477,1,MEASUREMENT,"2023/10/26 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/26 08:30:00",QLDC,225.714,1,MEASUREMENT,"2023/10/26 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/26 08:30:00",QLDN,347.944,1,MEASUREMENT,"2023/10/26 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/26 08:30:00",QLDS,1783.819,1,MEASUREMENT,"2023/10/26 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/26 08:30:00",SA1,668.488,1,MEASUREMENT,"2023/10/26 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/26 08:30:00",TAS1,99.242,1,MEASUREMENT,"2023/10/26 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/26 08:30:00",TASN,71.4,1,MEASUREMENT,"2023/10/26 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/26 08:30:00",TASS,28.066,1,MEASUREMENT,"2023/10/26 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/26 08:30:00",VIC1,1114.542,1,MEASUREMENT,"2023/10/26 08:49:14"
C,"END OF REPORT",13
