C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/10,11:30:01,0000000405098822,DEMAND,0000000405098822
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/10 11:00:00",NSW1,2646.658,1,MEASUREMENT,"2023/12/10 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/10 11:00:00",QLD1,3239.07,1,MEASUREMENT,"2023/12/10 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/10 11:00:00",QLDC,252.691,1,MEASUREMENT,"2023/12/10 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/10 11:00:00",QLDN,526.831,1,MEASUREMENT,"2023/12/10 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/10 11:00:00",QLDS,2459.548,1,MEASUREMENT,"2023/12/10 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/10 11:00:00",SA1,332.577,1,MEASUREMENT,"2023/12/10 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/10 11:00:00",TAS1,191.281,1,MEASUREMENT,"2023/12/10 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/10 11:00:00",TASN,89.393,1,MEASUREMENT,"2023/12/10 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/10 11:00:00",TASS,101.768,1,MEASUREMENT,"2023/12/10 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/10 11:00:00",VIC1,1185.297,1,MEASUREMENT,"2023/12/10 11:19:13"
C,"END OF REPORT",13
