C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/20,19:00:03,0000000383175134,DEMAND,0000000383175134
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/20 18:30:00",NSW1,3.088,1,MEASUREMENT,"2023/03/20 18:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/20 18:30:00",QLD1,3.214,1,MEASUREMENT,"2023/03/20 18:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/20 18:30:00",QLDC,0,1,MEASUREMENT,"2023/03/20 18:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/20 18:30:00",QLDN,3.177,1,MEASUREMENT,"2023/03/20 18:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/20 18:30:00",QLDS,0.037,1,MEASUREMENT,"2023/03/20 18:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/20 18:30:00",SA1,28.05,1,MEASUREMENT,"2023/03/20 18:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/20 18:30:00",TAS1,1.256,1,MEASUREMENT,"2023/03/20 18:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/20 18:30:00",TASN,0.701,1,MEASUREMENT,"2023/03/20 18:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/20 18:30:00",TASS,0.556,1,MEASUREMENT,"2023/03/20 18:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/20 18:30:00",VIC1,40.757,1,MEASUREMENT,"2023/03/20 18:49:16"
C,"END OF REPORT",13
