C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/27,15:00:02,0000000403651684,DEMAND,0000000403651683
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/27 14:30:00",NSW1,2785.349,0.6,SATELLITE,"2023/11/27 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 14:30:00",QLD1,1913.938,0.6,SATELLITE,"2023/11/27 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 14:30:00",QLDC,44.655,0.6,SATELLITE,"2023/11/27 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 14:30:00",QLDN,399.176,0.6,SATELLITE,"2023/11/27 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 14:30:00",QLDS,1470.107,0.6,SATELLITE,"2023/11/27 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 14:30:00",SA1,1623.445,0.6,SATELLITE,"2023/11/27 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 14:30:00",TAS1,67.629,0.6,SATELLITE,"2023/11/27 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 14:30:00",TASN,21.638,0.6,SATELLITE,"2023/11/27 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 14:30:00",TASS,45.992,0.6,SATELLITE,"2023/11/27 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 14:30:00",VIC1,1464.975,0.6,SATELLITE,"2023/11/27 14:50:22"
C,"END OF REPORT",13
