C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/21,08:30:02,0000000395105997,DEMAND,0000000395105997
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/21 08:00:00",NSW1,758.883,0.7,MEASUREMENT,"2023/08/21 08:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/21 08:00:00",QLD1,899.182,1,MEASUREMENT,"2023/08/21 08:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/21 08:00:00",QLDC,86.92,0.7,MEASUREMENT,"2023/08/21 08:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/21 08:00:00",QLDN,117.986,0.7,MEASUREMENT,"2023/08/21 08:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/21 08:00:00",QLDS,694.275,1,MEASUREMENT,"2023/08/21 08:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/21 08:00:00",SA1,29.132,0.7,MEASUREMENT,"2023/08/21 08:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/21 08:00:00",TAS1,12.024,0.7,MEASUREMENT,"2023/08/21 08:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/21 08:00:00",TASN,4.74,0.7,MEASUREMENT,"2023/08/21 08:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/21 08:00:00",TASS,7.266,0.7,MEASUREMENT,"2023/08/21 08:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/21 08:00:00",VIC1,172.53,0.7,MEASUREMENT,"2023/08/21 08:19:09"
C,"END OF REPORT",13
