C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/31,12:30:01,0000000407238927,DEMAND,0000000407238927
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/31 12:00:00",NSW1,1769.492,1,MEASUREMENT,"2023/12/31 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/31 12:00:00",QLD1,3410.628,1,MEASUREMENT,"2023/12/31 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/31 12:00:00",QLDC,238.514,1,MEASUREMENT,"2023/12/31 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/31 12:00:00",QLDN,533.654,1,MEASUREMENT,"2023/12/31 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/31 12:00:00",QLDS,2638.46,1,MEASUREMENT,"2023/12/31 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/31 12:00:00",SA1,1518.012,1,MEASUREMENT,"2023/12/31 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/31 12:00:00",TAS1,181.895,1,MEASUREMENT,"2023/12/31 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/31 12:00:00",TASN,114.103,1,MEASUREMENT,"2023/12/31 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/31 12:00:00",TASS,68.035,1,MEASUREMENT,"2023/12/31 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/31 12:00:00",VIC1,3021.702,1,MEASUREMENT,"2023/12/31 12:19:11"
C,"END OF REPORT",13
