C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/13,11:00:02,0000000397054427,DEMAND,0000000397054427
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/13 10:30:00",NSW1,3388.395,0.7,MEASUREMENT,"2023/09/13 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/13 10:30:00",QLD1,3115.204,1,MEASUREMENT,"2023/09/13 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/13 10:30:00",QLDC,292.043,1,MEASUREMENT,"2023/09/13 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/13 10:30:00",QLDN,485.014,1,MEASUREMENT,"2023/09/13 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/13 10:30:00",QLDS,2338.147,1,MEASUREMENT,"2023/09/13 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/13 10:30:00",SA1,1046.117,0.7,MEASUREMENT,"2023/09/13 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/13 10:30:00",TAS1,84.201,1,MEASUREMENT,"2023/09/13 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/13 10:30:00",TASN,66.554,1,MEASUREMENT,"2023/09/13 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/13 10:30:00",TASS,17.903,1,MEASUREMENT,"2023/09/13 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/13 10:30:00",VIC1,1929.178,1,MEASUREMENT,"2023/09/13 10:49:14"
C,"END OF REPORT",13
