C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/02/26,11:00:02,0000000381615554,DEMAND,0000000381615553
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/26 10:30:00",NSW1,3279.304,0.6,SATELLITE,"2023/02/26 10:50:20"
D,ROOFTOP,ACTUAL,2,"2023/02/26 10:30:00",QLD1,3201.112,0.6,SATELLITE,"2023/02/26 10:50:20"
D,ROOFTOP,ACTUAL,2,"2023/02/26 10:30:00",QLDC,315.626,0.6,SATELLITE,"2023/02/26 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/02/26 10:30:00",QLDN,414.31,0.6,SATELLITE,"2023/02/26 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/02/26 10:30:00",QLDS,2471.176,0.6,SATELLITE,"2023/02/26 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/02/26 10:30:00",SA1,1013.111,0.6,SATELLITE,"2023/02/26 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/02/26 10:30:00",TAS1,76.617,0.6,SATELLITE,"2023/02/26 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/02/26 10:30:00",TASN,51.554,0.6,SATELLITE,"2023/02/26 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/02/26 10:30:00",TASS,25.064,0.6,SATELLITE,"2023/02/26 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/02/26 10:30:00",VIC1,1428.973,0.6,SATELLITE,"2023/02/26 10:50:21"
C,"END OF REPORT",13
