C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/04,07:00:01,0000000410193272,DEMAND,0000000410193272
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/04 06:30:00",NSW1,385.926,1,MEASUREMENT,"2024/02/04 06:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/04 06:30:00",QLD1,200.085,1,MEASUREMENT,"2024/02/04 06:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/04 06:30:00",QLDC,30.314,1,MEASUREMENT,"2024/02/04 06:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/04 06:30:00",QLDN,14.647,1,MEASUREMENT,"2024/02/04 06:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/04 06:30:00",QLDS,155.124,1,MEASUREMENT,"2024/02/04 06:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/04 06:30:00",SA1,7.716,1,MEASUREMENT,"2024/02/04 06:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/04 06:30:00",TAS1,8.384,1,MEASUREMENT,"2024/02/04 06:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/04 06:30:00",TASN,7.515,1,MEASUREMENT,"2024/02/04 06:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/04 06:30:00",TASS,0.91,1,MEASUREMENT,"2024/02/04 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/04 06:30:00",VIC1,130.401,1,MEASUREMENT,"2024/02/04 06:49:17"
C,"END OF REPORT",13
