C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/22,16:00:01,0000000406519949,DEMAND,0000000406519948
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/22 15:30:00",NSW1,2644.523,0.6,SATELLITE,"2023/12/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/22 15:30:00",QLD1,1573.731,0.6,SATELLITE,"2023/12/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/22 15:30:00",QLDC,160.584,0.6,SATELLITE,"2023/12/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/22 15:30:00",QLDN,210.956,0.6,SATELLITE,"2023/12/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/22 15:30:00",QLDS,1202.191,0.6,SATELLITE,"2023/12/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/22 15:30:00",SA1,1175.726,0.6,SATELLITE,"2023/12/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/22 15:30:00",TAS1,125.203,0.6,SATELLITE,"2023/12/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/22 15:30:00",TASN,76.021,0.6,SATELLITE,"2023/12/22 15:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/22 15:30:00",TASS,49.182,0.6,SATELLITE,"2023/12/22 15:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/22 15:30:00",VIC1,2351.408,0.6,SATELLITE,"2023/12/22 15:50:25"
C,"END OF REPORT",13
