C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/27,08:00:01,0000000398201000,DEMAND,0000000398201000
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/27 07:30:00",NSW1,856.873,1,MEASUREMENT,"2023/09/27 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/27 07:30:00",QLD1,1252.359,1,MEASUREMENT,"2023/09/27 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/27 07:30:00",QLDC,131.133,1,MEASUREMENT,"2023/09/27 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/27 07:30:00",QLDN,142.625,1,MEASUREMENT,"2023/09/27 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/27 07:30:00",QLDS,978.601,1,MEASUREMENT,"2023/09/27 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/27 07:30:00",SA1,67.977,1,MEASUREMENT,"2023/09/27 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/27 07:30:00",TAS1,25.795,1,MEASUREMENT,"2023/09/27 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/27 07:30:00",TASN,8.948,1,MEASUREMENT,"2023/09/27 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/27 07:30:00",TASS,16.794,1,MEASUREMENT,"2023/09/27 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/27 07:30:00",VIC1,319.91,1,MEASUREMENT,"2023/09/27 07:49:15"
C,"END OF REPORT",13
