C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/26,15:00:02,0000000400675986,DEMAND,0000000400675986
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/26 14:30:00",NSW1,1615.376,1,MEASUREMENT,"2023/10/26 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/26 14:30:00",QLD1,2275.12,1,MEASUREMENT,"2023/10/26 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/26 14:30:00",QLDC,281.519,1,MEASUREMENT,"2023/10/26 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/26 14:30:00",QLDN,546.806,1,MEASUREMENT,"2023/10/26 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/26 14:30:00",QLDS,1446.795,1,MEASUREMENT,"2023/10/26 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/26 14:30:00",SA1,1375.334,1,MEASUREMENT,"2023/10/26 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/26 14:30:00",TAS1,177.23,1,MEASUREMENT,"2023/10/26 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/26 14:30:00",TASN,99.041,1,MEASUREMENT,"2023/10/26 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/26 14:30:00",TASS,78.26,1,MEASUREMENT,"2023/10/26 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/26 14:30:00",VIC1,1931.333,1,MEASUREMENT,"2023/10/26 14:49:06"
C,"END OF REPORT",13
