C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/18,15:00:02,0000000399960593,DEMAND,0000000399960593
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/18 14:30:00",NSW1,3114.94,1,MEASUREMENT,"2023/10/18 14:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/18 14:30:00",QLD1,2246.187,1,MEASUREMENT,"2023/10/18 14:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/18 14:30:00",QLDC,270.853,0.7,MEASUREMENT,"2023/10/18 14:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/18 14:30:00",QLDN,470.06,1,MEASUREMENT,"2023/10/18 14:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/18 14:30:00",QLDS,1505.274,1,MEASUREMENT,"2023/10/18 14:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/18 14:30:00",SA1,1413.748,1,MEASUREMENT,"2023/10/18 14:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/18 14:30:00",TAS1,178.26,1,MEASUREMENT,"2023/10/18 14:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/18 14:30:00",TASN,92.242,1,MEASUREMENT,"2023/10/18 14:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/18 14:30:00",TASS,86.003,1,MEASUREMENT,"2023/10/18 14:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/18 14:30:00",VIC1,2479.846,1,MEASUREMENT,"2023/10/18 14:49:12"
C,"END OF REPORT",13
