C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/04,12:00:02,0000000404393763,DEMAND,0000000404393763
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/04 11:30:00",NSW1,3629.468,1,MEASUREMENT,"2023/12/04 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/04 11:30:00",QLD1,3477.784,1,MEASUREMENT,"2023/12/04 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/04 11:30:00",QLDC,283.35,1,MEASUREMENT,"2023/12/04 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/04 11:30:00",QLDN,620.029,1,MEASUREMENT,"2023/12/04 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/04 11:30:00",QLDS,2574.405,1,MEASUREMENT,"2023/12/04 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/04 11:30:00",SA1,1417.976,1,MEASUREMENT,"2023/12/04 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/04 11:30:00",TAS1,63.928,1,MEASUREMENT,"2023/12/04 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/04 11:30:00",TASN,43.235,1,MEASUREMENT,"2023/12/04 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/04 11:30:00",TASS,20.806,1,MEASUREMENT,"2023/12/04 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/04 11:30:00",VIC1,2824.941,1,MEASUREMENT,"2023/12/04 11:49:09"
C,"END OF REPORT",13
