C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/14,12:30:02,0000000413671757,DEMAND,0000000413671757
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/14 12:00:00",NSW1,3759.581,1,MEASUREMENT,"2024/03/14 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 12:00:00",QLD1,2975.896,1,MEASUREMENT,"2024/03/14 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 12:00:00",QLDC,269.411,1,MEASUREMENT,"2024/03/14 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 12:00:00",QLDN,545.18,1,MEASUREMENT,"2024/03/14 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 12:00:00",QLDS,2161.304,1,MEASUREMENT,"2024/03/14 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 12:00:00",SA1,874.358,1,MEASUREMENT,"2024/03/14 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 12:00:00",TAS1,174.737,0.7,MEASUREMENT,"2024/03/14 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 12:00:00",TASN,107.522,0.7,MEASUREMENT,"2024/03/14 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 12:00:00",TASS,67.418,1,MEASUREMENT,"2024/03/14 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 12:00:00",VIC1,1751.121,1,MEASUREMENT,"2024/03/14 12:19:15"
C,"END OF REPORT",13
