C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/26,18:00:02,0000000400692039,DEMAND,0000000400692039
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/26 17:30:00",NSW1,201.447,1,MEASUREMENT,"2023/10/26 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/26 17:30:00",QLD1,229.263,1,MEASUREMENT,"2023/10/26 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/26 17:30:00",QLDC,16.93,1,MEASUREMENT,"2023/10/26 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/26 17:30:00",QLDN,75.863,1,MEASUREMENT,"2023/10/26 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/26 17:30:00",QLDS,136.471,1,MEASUREMENT,"2023/10/26 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/26 17:30:00",SA1,566.675,1,MEASUREMENT,"2023/10/26 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/26 17:30:00",TAS1,38.579,1,MEASUREMENT,"2023/10/26 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/26 17:30:00",TASN,20.976,1,MEASUREMENT,"2023/10/26 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/26 17:30:00",TASS,17.611,1,MEASUREMENT,"2023/10/26 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/26 17:30:00",VIC1,502.613,1,MEASUREMENT,"2023/10/26 17:49:12"
C,"END OF REPORT",13
