C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/17,16:30:02,0000000408660993,DEMAND,0000000408660992
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/17 16:00:00",NSW1,566.496,0.6,SATELLITE,"2024/01/17 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/17 16:00:00",QLD1,2164.57,0.6,SATELLITE,"2024/01/17 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/17 16:00:00",QLDC,193.927,0.6,SATELLITE,"2024/01/17 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/17 16:00:00",QLDN,385.201,0.6,SATELLITE,"2024/01/17 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/17 16:00:00",QLDS,1585.442,0.6,SATELLITE,"2024/01/17 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/17 16:00:00",SA1,1361.131,0.6,SATELLITE,"2024/01/17 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/17 16:00:00",TAS1,79.93,0.6,SATELLITE,"2024/01/17 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/17 16:00:00",TASN,69.581,0.6,SATELLITE,"2024/01/17 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/17 16:00:00",TASS,10.349,0.6,SATELLITE,"2024/01/17 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/17 16:00:00",VIC1,1553.97,0.6,SATELLITE,"2024/01/17 16:20:23"
C,"END OF REPORT",13
