C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/29,15:00:02,0000000400970824,DEMAND,0000000400970824
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/29 14:30:00",NSW1,3441.165,1,MEASUREMENT,"2023/10/29 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/29 14:30:00",QLD1,2821.02,1,MEASUREMENT,"2023/10/29 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/29 14:30:00",QLDC,241.319,1,MEASUREMENT,"2023/10/29 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/29 14:30:00",QLDN,452.325,1,MEASUREMENT,"2023/10/29 14:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 14:30:00",QLDS,2127.376,1,MEASUREMENT,"2023/10/29 14:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 14:30:00",SA1,1416.88,1,MEASUREMENT,"2023/10/29 14:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 14:30:00",TAS1,151.907,1,MEASUREMENT,"2023/10/29 14:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 14:30:00",TASN,90.549,1,MEASUREMENT,"2023/10/29 14:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 14:30:00",TASS,61.485,1,MEASUREMENT,"2023/10/29 14:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 14:30:00",VIC1,2565.584,1,MEASUREMENT,"2023/10/29 14:49:07"
C,"END OF REPORT",13
