C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/20,13:00:01,0000000390029410,DEMAND,0000000390029409
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/20 12:30:00",NSW1,2116.306,0.6,SATELLITE,"2023/06/20 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/20 12:30:00",QLD1,2386.142,0.6,SATELLITE,"2023/06/20 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/20 12:30:00",QLDC,245.906,0.6,SATELLITE,"2023/06/20 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/20 12:30:00",QLDN,432.1,0.6,SATELLITE,"2023/06/20 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/20 12:30:00",QLDS,1708.136,0.6,SATELLITE,"2023/06/20 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/20 12:30:00",SA1,546.758,0.6,SATELLITE,"2023/06/20 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/20 12:30:00",TAS1,72.819,0.6,SATELLITE,"2023/06/20 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/20 12:30:00",TASN,42.982,0.6,SATELLITE,"2023/06/20 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/20 12:30:00",TASS,29.837,0.6,SATELLITE,"2023/06/20 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/20 12:30:00",VIC1,1159.445,0.6,SATELLITE,"2023/06/20 12:50:26"
C,"END OF REPORT",13
