C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/15,19:30:02,0000000402533522,DEMAND,0000000402533521
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/15 19:00:00",NSW1,3.281,0.6,SATELLITE,"2023/11/15 19:20:28"
D,ROOFTOP,ACTUAL,2,"2023/11/15 19:00:00",QLD1,0,0.6,SATELLITE,"2023/11/15 19:20:29"
D,ROOFTOP,ACTUAL,2,"2023/11/15 19:00:00",QLDC,0,0.6,SATELLITE,"2023/11/15 19:20:29"
D,ROOFTOP,ACTUAL,2,"2023/11/15 19:00:00",QLDN,0,0.6,SATELLITE,"2023/11/15 19:20:29"
D,ROOFTOP,ACTUAL,2,"2023/11/15 19:00:00",QLDS,0,0.6,SATELLITE,"2023/11/15 19:20:29"
D,ROOFTOP,ACTUAL,2,"2023/11/15 19:00:00",SA1,96.593,0.6,SATELLITE,"2023/11/15 19:20:29"
D,ROOFTOP,ACTUAL,2,"2023/11/15 19:00:00",TAS1,2.327,0.6,SATELLITE,"2023/11/15 19:20:29"
D,ROOFTOP,ACTUAL,2,"2023/11/15 19:00:00",TASN,1.519,0.6,SATELLITE,"2023/11/15 19:20:29"
D,ROOFTOP,ACTUAL,2,"2023/11/15 19:00:00",TASS,0.808,0.6,SATELLITE,"2023/11/15 19:20:29"
D,ROOFTOP,ACTUAL,2,"2023/11/15 19:00:00",VIC1,36.57,0.6,SATELLITE,"2023/11/15 19:20:29"
C,"END OF REPORT",13
