C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/19,16:00:03,0000000387541623,DEMAND,0000000387541623
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/19 15:30:00",NSW1,1189.35,1,MEASUREMENT,"2023/05/19 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/19 15:30:00",QLD1,1375.088,1,MEASUREMENT,"2023/05/19 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/19 15:30:00",QLDC,124.739,1,MEASUREMENT,"2023/05/19 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/19 15:30:00",QLDN,322.733,1,MEASUREMENT,"2023/05/19 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/19 15:30:00",QLDS,927.616,1,MEASUREMENT,"2023/05/19 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/19 15:30:00",SA1,474.505,1,MEASUREMENT,"2023/05/19 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/19 15:30:00",TAS1,31.753,1,MEASUREMENT,"2023/05/19 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/19 15:30:00",TASN,20.008,1,MEASUREMENT,"2023/05/19 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/19 15:30:00",TASS,11.783,1,MEASUREMENT,"2023/05/19 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/19 15:30:00",VIC1,529.44,1,MEASUREMENT,"2023/05/19 15:49:15"
C,"END OF REPORT",13
