C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/01,07:30:02,0000000412484813,DEMAND,0000000412484812
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/01 07:00:00",NSW1,510.205,0.6,SATELLITE,"2024/03/01 07:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 07:00:00",QLD1,732.559,0.6,SATELLITE,"2024/03/01 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/01 07:00:00",QLDC,76.288,0.6,SATELLITE,"2024/03/01 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/01 07:00:00",QLDN,57.503,0.6,SATELLITE,"2024/03/01 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/01 07:00:00",QLDS,598.767,0.6,SATELLITE,"2024/03/01 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/01 07:00:00",SA1,59.042,0.6,SATELLITE,"2024/03/01 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/01 07:00:00",TAS1,28.045,0.6,SATELLITE,"2024/03/01 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/01 07:00:00",TASN,14.113,0.6,SATELLITE,"2024/03/01 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/01 07:00:00",TASS,13.932,0.6,SATELLITE,"2024/03/01 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/01 07:00:00",VIC1,333.524,0.6,SATELLITE,"2024/03/01 07:20:22"
C,"END OF REPORT",13
