C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/27,10:30:03,0000000388147869,DEMAND,0000000388147868
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/27 10:00:00",NSW1,1700.735,0.6,SATELLITE,"2023/05/27 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/27 10:00:00",QLD1,2171.091,0.6,SATELLITE,"2023/05/27 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/27 10:00:00",QLDC,212.51,0.6,SATELLITE,"2023/05/27 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/27 10:00:00",QLDN,364.379,0.6,SATELLITE,"2023/05/27 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/27 10:00:00",QLDS,1594.202,0.6,SATELLITE,"2023/05/27 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/27 10:00:00",SA1,342.155,0.6,SATELLITE,"2023/05/27 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/27 10:00:00",TAS1,36.754,0.6,SATELLITE,"2023/05/27 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/27 10:00:00",TASN,22.257,0.6,SATELLITE,"2023/05/27 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/27 10:00:00",TASS,14.497,0.6,SATELLITE,"2023/05/27 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/27 10:00:00",VIC1,728.526,0.6,SATELLITE,"2023/05/27 10:20:24"
C,"END OF REPORT",13
