C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/18,15:30:02,0000000414041784,DEMAND,0000000414041784
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/18 15:00:00",NSW1,2299.407,1,MEASUREMENT,"2024/03/18 15:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/18 15:00:00",QLD1,2146.516,1,MEASUREMENT,"2024/03/18 15:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/18 15:00:00",QLDC,236.959,1,MEASUREMENT,"2024/03/18 15:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/18 15:00:00",QLDN,259.868,1,MEASUREMENT,"2024/03/18 15:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/18 15:00:00",QLDS,1649.689,1,MEASUREMENT,"2024/03/18 15:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/18 15:00:00",SA1,1247.168,1,MEASUREMENT,"2024/03/18 15:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/18 15:00:00",TAS1,142.568,1,MEASUREMENT,"2024/03/18 15:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/18 15:00:00",TASN,69.751,0.7,MEASUREMENT,"2024/03/18 15:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/18 15:00:00",TASS,72.759,1,MEASUREMENT,"2024/03/18 15:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/18 15:00:00",VIC1,1916.289,1,MEASUREMENT,"2024/03/18 15:19:15"
C,"END OF REPORT",13
