C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/27,16:30:02,0000000390600387,DEMAND,0000000390600387
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/27 16:00:00",NSW1,414.272,1,MEASUREMENT,"2023/06/27 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/06/27 16:00:00",QLD1,756.473,1,MEASUREMENT,"2023/06/27 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/06/27 16:00:00",QLDC,66.708,1,MEASUREMENT,"2023/06/27 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/06/27 16:00:00",QLDN,205.485,1,MEASUREMENT,"2023/06/27 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/06/27 16:00:00",QLDS,484.28,1,MEASUREMENT,"2023/06/27 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/06/27 16:00:00",SA1,113.313,1,MEASUREMENT,"2023/06/27 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/06/27 16:00:00",TAS1,15.089,1,MEASUREMENT,"2023/06/27 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/06/27 16:00:00",TASN,7.342,1,MEASUREMENT,"2023/06/27 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/06/27 16:00:00",TASS,7.74,1,MEASUREMENT,"2023/06/27 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/06/27 16:00:00",VIC1,273.748,1,MEASUREMENT,"2023/06/27 16:19:18"
C,"END OF REPORT",13
