C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/20,06:00:01,0000000406236294,DEMAND,0000000406236293
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/20 05:30:00",NSW1,67.387,0.6,SATELLITE,"2023/12/20 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/20 05:30:00",QLD1,126.751,0.6,SATELLITE,"2023/12/20 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/20 05:30:00",QLDC,13.787,0.6,SATELLITE,"2023/12/20 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/20 05:30:00",QLDN,2.21,0.6,SATELLITE,"2023/12/20 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/20 05:30:00",QLDS,110.755,0.6,SATELLITE,"2023/12/20 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/20 05:30:00",SA1,6.265,0.6,SATELLITE,"2023/12/20 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/20 05:30:00",TAS1,18.661,0.6,SATELLITE,"2023/12/20 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/20 05:30:00",TASN,9.596,0.6,SATELLITE,"2023/12/20 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/20 05:30:00",TASS,9.065,0.6,SATELLITE,"2023/12/20 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/20 05:30:00",VIC1,98.805,0.6,SATELLITE,"2023/12/20 05:50:22"
C,"END OF REPORT",13
