C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/04,13:30:01,0000000393739316,DEMAND,0000000393739315
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/04 13:00:00",NSW1,2603.405,0.6,SATELLITE,"2023/08/04 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/04 13:00:00",QLD1,2175.157,0.6,SATELLITE,"2023/08/04 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/04 13:00:00",QLDC,208.193,0.6,SATELLITE,"2023/08/04 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/04 13:00:00",QLDN,298.273,0.6,SATELLITE,"2023/08/04 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/04 13:00:00",QLDS,1668.691,0.6,SATELLITE,"2023/08/04 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/04 13:00:00",SA1,761.18,0.6,SATELLITE,"2023/08/04 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/04 13:00:00",TAS1,13.339,0.6,SATELLITE,"2023/08/04 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/04 13:00:00",TASN,5.978,0.6,SATELLITE,"2023/08/04 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/04 13:00:00",TASS,7.361,0.6,SATELLITE,"2023/08/04 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/04 13:00:00",VIC1,589.204,0.6,SATELLITE,"2023/08/04 13:20:24"
C,"END OF REPORT",13
