C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/02,09:30:02,0000000404166700,DEMAND,0000000404166699
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/02 09:00:00",NSW1,1873.362,0.6,SATELLITE,"2023/12/02 09:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/02 09:00:00",QLD1,3227.519,0.6,SATELLITE,"2023/12/02 09:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/02 09:00:00",QLDC,271.635,0.6,SATELLITE,"2023/12/02 09:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/02 09:00:00",QLDN,405.086,0.6,SATELLITE,"2023/12/02 09:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/02 09:00:00",QLDS,2550.799,0.6,SATELLITE,"2023/12/02 09:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/02 09:00:00",SA1,683.073,0.6,SATELLITE,"2023/12/02 09:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/02 09:00:00",TAS1,116.06,0.6,SATELLITE,"2023/12/02 09:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/02 09:00:00",TASN,54.786,0.6,SATELLITE,"2023/12/02 09:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/02 09:00:00",TASS,61.273,0.6,SATELLITE,"2023/12/02 09:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/02 09:00:00",VIC1,655.837,0.6,SATELLITE,"2023/12/02 09:20:27"
C,"END OF REPORT",13
