C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/14,15:00:01,0000000411093835,DEMAND,0000000411093835
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/14 14:30:00",NSW1,3104.334,1,MEASUREMENT,"2024/02/14 14:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/14 14:30:00",QLD1,2849.521,1,MEASUREMENT,"2024/02/14 14:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/14 14:30:00",QLDC,187.719,1,MEASUREMENT,"2024/02/14 14:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/14 14:30:00",QLDN,529.786,1,MEASUREMENT,"2024/02/14 14:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/14 14:30:00",QLDS,2132.015,1,MEASUREMENT,"2024/02/14 14:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/14 14:30:00",SA1,1511.609,1,MEASUREMENT,"2024/02/14 14:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/14 14:30:00",TAS1,183.892,1,MEASUREMENT,"2024/02/14 14:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/14 14:30:00",TASN,106.271,1,MEASUREMENT,"2024/02/14 14:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/14 14:30:00",TASS,77.756,1,MEASUREMENT,"2024/02/14 14:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/14 14:30:00",VIC1,2467.916,1,MEASUREMENT,"2024/02/14 14:49:17"
C,"END OF REPORT",13
