C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/31,18:00:03,0000000383922198,DEMAND,0000000383922197
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/31 17:30:00",NSW1,214.075,0.6,SATELLITE,"2023/03/31 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 17:30:00",QLD1,227.137,0.6,SATELLITE,"2023/03/31 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 17:30:00",QLDC,23.674,0.6,SATELLITE,"2023/03/31 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 17:30:00",QLDN,79.411,0.6,SATELLITE,"2023/03/31 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 17:30:00",QLDS,124.052,0.6,SATELLITE,"2023/03/31 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 17:30:00",SA1,229.121,0.6,SATELLITE,"2023/03/31 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 17:30:00",TAS1,12.759,0.6,SATELLITE,"2023/03/31 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 17:30:00",TASN,7.559,0.6,SATELLITE,"2023/03/31 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 17:30:00",TASS,5.2,0.6,SATELLITE,"2023/03/31 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 17:30:00",VIC1,185.451,0.6,SATELLITE,"2023/03/31 17:50:23"
C,"END OF REPORT",13
