C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/03,15:00:03,0000000388705541,DEMAND,0000000388705541
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/03 14:30:00",NSW1,1593.977,1,MEASUREMENT,"2023/06/03 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/03 14:30:00",QLD1,1216.719,1,MEASUREMENT,"2023/06/03 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/03 14:30:00",QLDC,86.542,1,MEASUREMENT,"2023/06/03 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/03 14:30:00",QLDN,285.604,1,MEASUREMENT,"2023/06/03 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/03 14:30:00",QLDS,844.572,1,MEASUREMENT,"2023/06/03 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/03 14:30:00",SA1,723.709,1,MEASUREMENT,"2023/06/03 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/03 14:30:00",TAS1,77.986,1,MEASUREMENT,"2023/06/03 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/03 14:30:00",TASN,46.346,1,MEASUREMENT,"2023/06/03 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/03 14:30:00",TASS,31.7,1,MEASUREMENT,"2023/06/03 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/03 14:30:00",VIC1,611.381,1,MEASUREMENT,"2023/06/03 14:49:16"
C,"END OF REPORT",13
