C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/15,12:30:02,0000000397236069,DEMAND,0000000397236069
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/15 12:00:00",NSW1,3520.039,0.7,MEASUREMENT,"2023/09/15 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/15 12:00:00",QLD1,3399.467,1,MEASUREMENT,"2023/09/15 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/15 12:00:00",QLDC,294.525,1,MEASUREMENT,"2023/09/15 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/15 12:00:00",QLDN,562.162,1,MEASUREMENT,"2023/09/15 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/15 12:00:00",QLDS,2542.78,1,MEASUREMENT,"2023/09/15 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/15 12:00:00",SA1,1377.104,0.7,MEASUREMENT,"2023/09/15 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/15 12:00:00",TAS1,141.894,1,MEASUREMENT,"2023/09/15 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/15 12:00:00",TASN,82.557,1,MEASUREMENT,"2023/09/15 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/15 12:00:00",TASS,59.428,1,MEASUREMENT,"2023/09/15 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/15 12:00:00",VIC1,2443.437,1,MEASUREMENT,"2023/09/15 12:19:09"
C,"END OF REPORT",13
