C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/12,14:00:02,0000000391782255,DEMAND,0000000391782255
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/12 13:30:00",NSW1,2499.929,1,MEASUREMENT,"2023/07/12 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/12 13:30:00",QLD1,1645.855,1,MEASUREMENT,"2023/07/12 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/12 13:30:00",QLDC,221.069,1,MEASUREMENT,"2023/07/12 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/12 13:30:00",QLDN,375.267,1,MEASUREMENT,"2023/07/12 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/12 13:30:00",QLDS,1049.518,1,MEASUREMENT,"2023/07/12 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/12 13:30:00",SA1,1014.276,1,MEASUREMENT,"2023/07/12 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/12 13:30:00",TAS1,49.488,1,MEASUREMENT,"2023/07/12 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/12 13:30:00",TASN,38.062,1,MEASUREMENT,"2023/07/12 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/12 13:30:00",TASS,11.562,1,MEASUREMENT,"2023/07/12 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/12 13:30:00",VIC1,1269.465,1,MEASUREMENT,"2023/07/12 13:49:11"
C,"END OF REPORT",13
