C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/28,09:30:01,0000000390655764,DEMAND,0000000390655764
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/28 09:00:00",NSW1,250.237,1,MEASUREMENT,"2023/06/28 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/28 09:00:00",QLD1,1252.456,1,MEASUREMENT,"2023/06/28 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/28 09:00:00",QLDC,122.283,1,MEASUREMENT,"2023/06/28 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/28 09:00:00",QLDN,214.659,1,MEASUREMENT,"2023/06/28 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/28 09:00:00",QLDS,915.514,1,MEASUREMENT,"2023/06/28 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/28 09:00:00",SA1,89.924,1,MEASUREMENT,"2023/06/28 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/28 09:00:00",TAS1,24.703,0.7,MEASUREMENT,"2023/06/28 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/28 09:00:00",TASN,14.664,1,MEASUREMENT,"2023/06/28 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/28 09:00:00",TASS,10.058,0.7,MEASUREMENT,"2023/06/28 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/28 09:00:00",VIC1,180.482,1,MEASUREMENT,"2023/06/28 09:19:16"
C,"END OF REPORT",13
