C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/19,10:30:02,0000000411506248,DEMAND,0000000411506247
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/19 10:00:00",NSW1,1999.485,0.6,SATELLITE,"2024/02/19 10:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/19 10:00:00",QLD1,2921.128,0.6,SATELLITE,"2024/02/19 10:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/19 10:00:00",QLDC,314.296,0.6,SATELLITE,"2024/02/19 10:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/19 10:00:00",QLDN,345.449,0.6,SATELLITE,"2024/02/19 10:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/19 10:00:00",QLDS,2261.383,0.6,SATELLITE,"2024/02/19 10:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/19 10:00:00",SA1,1235.581,0.6,SATELLITE,"2024/02/19 10:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/19 10:00:00",TAS1,139.473,0.6,SATELLITE,"2024/02/19 10:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/19 10:00:00",TASN,92.708,0.6,SATELLITE,"2024/02/19 10:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/19 10:00:00",TASS,46.765,0.6,SATELLITE,"2024/02/19 10:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/19 10:00:00",VIC1,1659.426,0.6,SATELLITE,"2024/02/19 10:20:24"
C,"END OF REPORT",13
