C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/08,19:30:02,0000000401813695,DEMAND,0000000401813694
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/08 19:00:00",NSW1,0.586,0.6,SATELLITE,"2023/11/08 19:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/08 19:00:00",QLD1,0,0.6,SATELLITE,"2023/11/08 19:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/08 19:00:00",QLDC,0,0.6,SATELLITE,"2023/11/08 19:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/08 19:00:00",QLDN,0,0.6,SATELLITE,"2023/11/08 19:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/08 19:00:00",QLDS,0,0.6,SATELLITE,"2023/11/08 19:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/08 19:00:00",SA1,53.885,0.6,SATELLITE,"2023/11/08 19:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/08 19:00:00",TAS1,0.942,0.6,SATELLITE,"2023/11/08 19:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/08 19:00:00",TASN,0.66,0.6,SATELLITE,"2023/11/08 19:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/08 19:00:00",TASS,0.282,0.6,SATELLITE,"2023/11/08 19:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/08 19:00:00",VIC1,18.155,0.6,SATELLITE,"2023/11/08 19:20:21"
C,"END OF REPORT",13
