C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/28,08:30:01,0000000406977789,DEMAND,0000000406977789
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/28 08:00:00",NSW1,2304.089,1,MEASUREMENT,"2023/12/28 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/28 08:00:00",QLD1,2061.102,1,MEASUREMENT,"2023/12/28 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/28 08:00:00",QLDC,127.497,1,MEASUREMENT,"2023/12/28 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/28 08:00:00",QLDN,234.839,1,MEASUREMENT,"2023/12/28 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/28 08:00:00",QLDS,1698.766,1,MEASUREMENT,"2023/12/28 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/28 08:00:00",SA1,516.038,1,MEASUREMENT,"2023/12/28 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/28 08:00:00",TAS1,115.526,1,MEASUREMENT,"2023/12/28 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/28 08:00:00",TASN,56.316,1,MEASUREMENT,"2023/12/28 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/28 08:00:00",TASS,59.157,1,MEASUREMENT,"2023/12/28 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/28 08:00:00",VIC1,771.39,1,MEASUREMENT,"2023/12/28 08:19:18"
C,"END OF REPORT",13
