C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/25,10:00:02,0000000398040613,DEMAND,0000000398040613
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/25 09:30:00",NSW1,3081.158,0.7,MEASUREMENT,"2023/09/25 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/25 09:30:00",QLD1,1911.577,1,MEASUREMENT,"2023/09/25 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/25 09:30:00",QLDC,233.966,1,MEASUREMENT,"2023/09/25 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/25 09:30:00",QLDN,340.481,1,MEASUREMENT,"2023/09/25 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/25 09:30:00",QLDS,1337.131,1,MEASUREMENT,"2023/09/25 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/25 09:30:00",SA1,785.593,0.7,MEASUREMENT,"2023/09/25 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/25 09:30:00",TAS1,49.216,1,MEASUREMENT,"2023/09/25 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/25 09:30:00",TASN,22.555,1,MEASUREMENT,"2023/09/25 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/25 09:30:00",TASS,26.623,1,MEASUREMENT,"2023/09/25 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/25 09:30:00",VIC1,1258.68,1,MEASUREMENT,"2023/09/25 09:49:17"
C,"END OF REPORT",13
