C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/17,17:30:03,0000000387389831,DEMAND,0000000387389830
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/17 17:00:00",NSW1,69.687,0.6,SATELLITE,"2023/05/17 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/17 17:00:00",QLD1,130.485,0.6,SATELLITE,"2023/05/17 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/17 17:00:00",QLDC,15.443,0.6,SATELLITE,"2023/05/17 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/17 17:00:00",QLDN,53.301,0.6,SATELLITE,"2023/05/17 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/17 17:00:00",QLDS,61.741,0.6,SATELLITE,"2023/05/17 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/17 17:00:00",SA1,174.342,0.6,SATELLITE,"2023/05/17 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/17 17:00:00",TAS1,2.07,0.6,SATELLITE,"2023/05/17 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/17 17:00:00",TASN,1.412,0.6,SATELLITE,"2023/05/17 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/17 17:00:00",TASS,0.658,0.6,SATELLITE,"2023/05/17 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/17 17:00:00",VIC1,101.223,0.6,SATELLITE,"2023/05/17 17:20:23"
C,"END OF REPORT",13
