C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/14,06:00:01,0000000405518496,DEMAND,0000000405518495
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/14 05:30:00",NSW1,173.76,0.6,SATELLITE,"2023/12/14 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 05:30:00",QLD1,137.889,0.6,SATELLITE,"2023/12/14 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 05:30:00",QLDC,16.262,0.6,SATELLITE,"2023/12/14 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 05:30:00",QLDN,2.818,0.6,SATELLITE,"2023/12/14 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 05:30:00",QLDS,118.809,0.6,SATELLITE,"2023/12/14 05:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/14 05:30:00",SA1,3.265,0.6,SATELLITE,"2023/12/14 05:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/14 05:30:00",TAS1,13.431,0.6,SATELLITE,"2023/12/14 05:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/14 05:30:00",TASN,4.871,0.6,SATELLITE,"2023/12/14 05:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/14 05:30:00",TASS,8.56,0.6,SATELLITE,"2023/12/14 05:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/14 05:30:00",VIC1,115.548,0.6,SATELLITE,"2023/12/14 05:50:23"
C,"END OF REPORT",13
