C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/26,08:00:02,0000000409413901,DEMAND,0000000409413901
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/26 07:30:00",NSW1,1167.536,1,MEASUREMENT,"2024/01/26 07:49:17"
D,ROOFTOP,ACTUAL,2,"2024/01/26 07:30:00",QLD1,1018.618,1,MEASUREMENT,"2024/01/26 07:49:17"
D,ROOFTOP,ACTUAL,2,"2024/01/26 07:30:00",QLDC,97.044,1,MEASUREMENT,"2024/01/26 07:49:17"
D,ROOFTOP,ACTUAL,2,"2024/01/26 07:30:00",QLDN,60.975,0.7,MEASUREMENT,"2024/01/26 07:49:17"
D,ROOFTOP,ACTUAL,2,"2024/01/26 07:30:00",QLDS,860.6,1,MEASUREMENT,"2024/01/26 07:49:17"
D,ROOFTOP,ACTUAL,2,"2024/01/26 07:30:00",SA1,172.406,1,MEASUREMENT,"2024/01/26 07:49:17"
D,ROOFTOP,ACTUAL,2,"2024/01/26 07:30:00",TAS1,69.43,1,MEASUREMENT,"2024/01/26 07:49:17"
D,ROOFTOP,ACTUAL,2,"2024/01/26 07:30:00",TASN,36.194,1,MEASUREMENT,"2024/01/26 07:49:17"
D,ROOFTOP,ACTUAL,2,"2024/01/26 07:30:00",TASS,33.235,1,MEASUREMENT,"2024/01/26 07:49:17"
D,ROOFTOP,ACTUAL,2,"2024/01/26 07:30:00",VIC1,677.852,1,MEASUREMENT,"2024/01/26 07:49:17"
C,"END OF REPORT",13
