C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/24,07:00:02,0000000400456127,DEMAND,0000000400456127
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/24 06:30:00",NSW1,637.738,1,MEASUREMENT,"2023/10/24 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/10/24 06:30:00",QLD1,538.582,1,MEASUREMENT,"2023/10/24 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/10/24 06:30:00",QLDC,44.063,1,MEASUREMENT,"2023/10/24 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/10/24 06:30:00",QLDN,48.708,1,MEASUREMENT,"2023/10/24 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/10/24 06:30:00",QLDS,445.811,1,MEASUREMENT,"2023/10/24 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/10/24 06:30:00",SA1,16.883,1,MEASUREMENT,"2023/10/24 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/10/24 06:30:00",TAS1,21.143,1,MEASUREMENT,"2023/10/24 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/10/24 06:30:00",TASN,6.841,1,MEASUREMENT,"2023/10/24 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/10/24 06:30:00",TASS,14.253,1,MEASUREMENT,"2023/10/24 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/10/24 06:30:00",VIC1,189.038,1,MEASUREMENT,"2023/10/24 06:49:16"
C,"END OF REPORT",13
