C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/02/23,18:30:02,0000000381443113,DEMAND,0000000381443113
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/23 18:00:00",NSW1,289.56,1,MEASUREMENT,"2023/02/23 18:19:16"
D,ROOFTOP,ACTUAL,2,"2023/02/23 18:00:00",QLD1,228.338,1,MEASUREMENT,"2023/02/23 18:19:16"
D,ROOFTOP,ACTUAL,2,"2023/02/23 18:00:00",QLDC,18.817,1,MEASUREMENT,"2023/02/23 18:19:16"
D,ROOFTOP,ACTUAL,2,"2023/02/23 18:00:00",QLDN,47.572,1,MEASUREMENT,"2023/02/23 18:19:16"
D,ROOFTOP,ACTUAL,2,"2023/02/23 18:00:00",QLDS,161.95,1,MEASUREMENT,"2023/02/23 18:19:16"
D,ROOFTOP,ACTUAL,2,"2023/02/23 18:00:00",SA1,404.69,1,MEASUREMENT,"2023/02/23 18:19:16"
D,ROOFTOP,ACTUAL,2,"2023/02/23 18:00:00",TAS1,31.823,1,MEASUREMENT,"2023/02/23 18:19:16"
D,ROOFTOP,ACTUAL,2,"2023/02/23 18:00:00",TASN,14.904,1,MEASUREMENT,"2023/02/23 18:19:16"
D,ROOFTOP,ACTUAL,2,"2023/02/23 18:00:00",TASS,16.899,1,MEASUREMENT,"2023/02/23 18:19:17"
D,ROOFTOP,ACTUAL,2,"2023/02/23 18:00:00",VIC1,462.935,1,MEASUREMENT,"2023/02/23 18:19:17"
C,"END OF REPORT",13
