C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/28,06:30:02,0000000403721168,DEMAND,0000000403721168
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/28 06:00:00",NSW1,225.357,1,MEASUREMENT,"2023/11/28 06:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/28 06:00:00",QLD1,115.091,1,MEASUREMENT,"2023/11/28 06:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/28 06:00:00",QLDC,9.876,1,MEASUREMENT,"2023/11/28 06:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/28 06:00:00",QLDN,3.434,1,MEASUREMENT,"2023/11/28 06:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/28 06:00:00",QLDS,101.78,1,MEASUREMENT,"2023/11/28 06:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/28 06:00:00",SA1,4.194,1,MEASUREMENT,"2023/11/28 06:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/28 06:00:00",TAS1,11.994,1,MEASUREMENT,"2023/11/28 06:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/28 06:00:00",TASN,6.257,1,MEASUREMENT,"2023/11/28 06:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/28 06:00:00",TASS,5.737,1,MEASUREMENT,"2023/11/28 06:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/28 06:00:00",VIC1,104.257,1,MEASUREMENT,"2023/11/28 06:19:16"
C,"END OF REPORT",13
