C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/02,15:30:02,0000000407411862,DEMAND,0000000407411862
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:00:00",NSW1,2729.865,1,MEASUREMENT,"2024/01/02 15:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:00:00",QLD1,1390.299,1,MEASUREMENT,"2024/01/02 15:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:00:00",QLDC,194.92,1,MEASUREMENT,"2024/01/02 15:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:00:00",QLDN,370.543,1,MEASUREMENT,"2024/01/02 15:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:00:00",QLDS,824.835,1,MEASUREMENT,"2024/01/02 15:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:00:00",SA1,1453.721,1,MEASUREMENT,"2024/01/02 15:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:00:00",TAS1,117.793,1,MEASUREMENT,"2024/01/02 15:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:00:00",TASN,66.821,1,MEASUREMENT,"2024/01/02 15:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:00:00",TASS,51.039,1,MEASUREMENT,"2024/01/02 15:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:00:00",VIC1,515.146,1,MEASUREMENT,"2024/01/02 15:19:16"
C,"END OF REPORT",13
