C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/08,12:00:03,0000000384457402,DEMAND,0000000384457402
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/08 11:30:00",NSW1,3115.776,1,MEASUREMENT,"2023/04/08 11:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/08 11:30:00",QLD1,3407.66,1,MEASUREMENT,"2023/04/08 11:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/08 11:30:00",QLDC,275.979,1,MEASUREMENT,"2023/04/08 11:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/08 11:30:00",QLDN,514.246,1,MEASUREMENT,"2023/04/08 11:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/08 11:30:00",QLDS,2617.435,1,MEASUREMENT,"2023/04/08 11:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/08 11:30:00",SA1,728.51,1,MEASUREMENT,"2023/04/08 11:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/08 11:30:00",TAS1,109.206,1,MEASUREMENT,"2023/04/08 11:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/08 11:30:00",TASN,76.159,1,MEASUREMENT,"2023/04/08 11:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/08 11:30:00",TASS,33.252,1,MEASUREMENT,"2023/04/08 11:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/08 11:30:00",VIC1,1346.022,1,MEASUREMENT,"2023/04/08 11:49:26"
C,"END OF REPORT",13
