C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/16,10:30:02,0000000382871942,DEMAND,0000000382871942
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/16 10:00:00",NSW1,3036.916,1,MEASUREMENT,"2023/03/16 10:19:55"
D,ROOFTOP,ACTUAL,2,"2023/03/16 10:00:00",QLD1,2933.493,1,MEASUREMENT,"2023/03/16 10:19:55"
D,ROOFTOP,ACTUAL,2,"2023/03/16 10:00:00",QLDC,236.315,1,MEASUREMENT,"2023/03/16 10:19:55"
D,ROOFTOP,ACTUAL,2,"2023/03/16 10:00:00",QLDN,421.135,1,MEASUREMENT,"2023/03/16 10:19:55"
D,ROOFTOP,ACTUAL,2,"2023/03/16 10:00:00",QLDS,2276.043,1,MEASUREMENT,"2023/03/16 10:19:55"
D,ROOFTOP,ACTUAL,2,"2023/03/16 10:00:00",SA1,881.718,1,MEASUREMENT,"2023/03/16 10:19:55"
D,ROOFTOP,ACTUAL,2,"2023/03/16 10:00:00",TAS1,71.329,1,MEASUREMENT,"2023/03/16 10:19:55"
D,ROOFTOP,ACTUAL,2,"2023/03/16 10:00:00",TASN,31.214,1,MEASUREMENT,"2023/03/16 10:19:55"
D,ROOFTOP,ACTUAL,2,"2023/03/16 10:00:00",TASS,40.045,1,MEASUREMENT,"2023/03/16 10:19:55"
D,ROOFTOP,ACTUAL,2,"2023/03/16 10:00:00",VIC1,1665.534,1,MEASUREMENT,"2023/03/16 10:19:55"
C,"END OF REPORT",13
