C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/11,13:30:02,0000000394313048,DEMAND,0000000394313048
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/11 13:00:00",NSW1,3073.324,1,MEASUREMENT,"2023/08/11 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/11 13:00:00",QLD1,3028.517,1,MEASUREMENT,"2023/08/11 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/11 13:00:00",QLDC,289.396,0.7,MEASUREMENT,"2023/08/11 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/11 13:00:00",QLDN,456.096,1,MEASUREMENT,"2023/08/11 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/11 13:00:00",QLDS,2283.026,1,MEASUREMENT,"2023/08/11 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/11 13:00:00",SA1,907.434,0.7,MEASUREMENT,"2023/08/11 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/11 13:00:00",TAS1,77.264,1,MEASUREMENT,"2023/08/11 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/11 13:00:00",TASN,34.203,0.7,MEASUREMENT,"2023/08/11 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/11 13:00:00",TASS,42.987,1,MEASUREMENT,"2023/08/11 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/11 13:00:00",VIC1,966.276,1,MEASUREMENT,"2023/08/11 13:19:11"
C,"END OF REPORT",13
