C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/11,14:00:02,0000000391702318,DEMAND,0000000391702317
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/11 13:30:00",NSW1,2098.143,0.6,SATELLITE,"2023/07/11 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/11 13:30:00",QLD1,2190.67,0.6,SATELLITE,"2023/07/11 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/11 13:30:00",QLDC,231.148,0.6,SATELLITE,"2023/07/11 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/11 13:30:00",QLDN,255.927,0.6,SATELLITE,"2023/07/11 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/11 13:30:00",QLDS,1703.595,0.6,SATELLITE,"2023/07/11 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/11 13:30:00",SA1,844.158,0.6,SATELLITE,"2023/07/11 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/11 13:30:00",TAS1,64.61,0.6,SATELLITE,"2023/07/11 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/11 13:30:00",TASN,36.604,0.6,SATELLITE,"2023/07/11 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/11 13:30:00",TASS,28.005,0.6,SATELLITE,"2023/07/11 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/11 13:30:00",VIC1,1113.605,0.6,SATELLITE,"2023/07/11 13:50:23"
C,"END OF REPORT",13
