C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/24,17:30:02,0000000409275297,DEMAND,0000000409275297
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/24 17:00:00",NSW1,993.737,1,MEASUREMENT,"2024/01/24 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/24 17:00:00",QLD1,1386.841,1,MEASUREMENT,"2024/01/24 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/24 17:00:00",QLDC,164.792,1,MEASUREMENT,"2024/01/24 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/24 17:00:00",QLDN,162.33,1,MEASUREMENT,"2024/01/24 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/24 17:00:00",QLDS,1059.718,1,MEASUREMENT,"2024/01/24 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/24 17:00:00",SA1,487.406,1,MEASUREMENT,"2024/01/24 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/24 17:00:00",TAS1,114.058,1,MEASUREMENT,"2024/01/24 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/24 17:00:00",TASN,56.951,1,MEASUREMENT,"2024/01/24 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/24 17:00:00",TASS,57.072,1,MEASUREMENT,"2024/01/24 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/24 17:00:00",VIC1,1371.102,1,MEASUREMENT,"2024/01/24 17:19:13"
C,"END OF REPORT",13
