C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/22,11:30:02,0000000403152205,DEMAND,0000000403152205
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/22 11:00:00",NSW1,3023.681,1,MEASUREMENT,"2023/11/22 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/11/22 11:00:00",QLD1,2322.146,1,MEASUREMENT,"2023/11/22 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/11/22 11:00:00",QLDC,283.226,1,MEASUREMENT,"2023/11/22 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/11/22 11:00:00",QLDN,402.962,1,MEASUREMENT,"2023/11/22 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/11/22 11:00:00",QLDS,1635.957,1,MEASUREMENT,"2023/11/22 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/11/22 11:00:00",SA1,1461.599,1,MEASUREMENT,"2023/11/22 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/11/22 11:00:00",TAS1,176.017,1,MEASUREMENT,"2023/11/22 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/11/22 11:00:00",TASN,84.246,1,MEASUREMENT,"2023/11/22 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/11/22 11:00:00",TASS,91.679,1,MEASUREMENT,"2023/11/22 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/11/22 11:00:00",VIC1,2753.828,1,MEASUREMENT,"2023/11/22 11:19:07"
C,"END OF REPORT",13
