C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/19,12:30:02,0000000411515344,DEMAND,0000000411515344
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/19 12:00:00",NSW1,1766.364,1,MEASUREMENT,"2024/02/19 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/19 12:00:00",QLD1,2754.697,1,MEASUREMENT,"2024/02/19 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/19 12:00:00",QLDC,322.319,1,MEASUREMENT,"2024/02/19 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/19 12:00:00",QLDN,536.93,1,MEASUREMENT,"2024/02/19 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/19 12:00:00",QLDS,1895.448,1,MEASUREMENT,"2024/02/19 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/19 12:00:00",SA1,1446.042,1,MEASUREMENT,"2024/02/19 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/19 12:00:00",TAS1,178.827,1,MEASUREMENT,"2024/02/19 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/19 12:00:00",TASN,111.758,1,MEASUREMENT,"2024/02/19 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/19 12:00:00",TASS,67.311,1,MEASUREMENT,"2024/02/19 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/19 12:00:00",VIC1,2615.611,1,MEASUREMENT,"2024/02/19 12:19:14"
C,"END OF REPORT",13
